ID,X,Y,H,Sal
27072,330361.052,6050408.7,0.533727614964353,18.81312615954044
27073,330360.5455,6050478.7075,0.5335560234355444,18.877655496405442
27074,330355.873,6050545.36,0.5333760378809247,18.945173467253934
27075,330347.64575,6050614.7075,0.5331733692415119,19.02089617723507
27076,330328.4336666667,6050680.2299999995,0.5329419346384258,19.106895433217993
27077,330402.81375,6050703.52,0.5331051340210726,19.046742511475742
27078,331409.7255,6051118.53,0.5345118777038284,18.54602556940656
27079,331359.22125,6051079.7275,0.5345135263555647,18.541529637297472
27080,331305.33775,6051038.22,0.5345126313900407,18.538036426609082
27081,331249.07975000003,6050993.325,0.5345124521607093,18.534325913420044
27082,331190.0725,6050945.06,0.5345111568933913,18.53113331874723
27083,331120.971,6050895.975,0.5344850967084938,18.537608156980877
27084,331042.3735,6050850.5125,0.5344225221381826,18.558528573494012
27085,330750.55025,6050779.1125,0.5338825260696877,18.758643213266847
27086,330852.709,6050772.4399999995,0.5341633812930915,18.65274033060411
27087,330960.40249999997,6050776.8475,0.5344174849478449,18.55675673683687
27088,331009.246,6050806.575,0.5344580246716056,18.54279322370767
27089,330702.38550000003,6050750.245,0.5338304618138155,18.777300585373577
27090,330552.887,6050728.235,0.5334760440753366,18.909304673895637
27091,330654.221,6050721.3775,0.5337754188795404,18.79718710254336
27092,330504.30374999996,6050698.362500001,0.5334163500681995,18.93106426157759
27093,330438.14625,6050011.4925,0.5348139555272099,18.3976311412144
27094,330433.39275,6050079.5975,0.5346636819818045,18.455585358171597
27095,330439.3295,6050145.785,0.5345427632664921,18.50185995593459
27096,330424.11124999996,6050192.3975,0.5344007127713908,18.556632927255063
27097,330474.6225,6049977.6899999995,0.5349785814769561,18.332745819179348
27098,330483.2635,6049916.0649999995,0.535119057785876,18.27793820973771
27099,330501.22775,6049858.32,0.5352731711150438,18.21725025657247
27100,330517.0995,6049950.3525,0.5351440307789013,18.26696337508044
27101,330385.58475,6050289.8774999995,0.5340756997097235,18.681207734226835
27102,330418.84733333334,6050232.796666667,0.5342977222243528,18.596091254750498
27103,330386.98475,6050364.4325,0.5339078540677498,18.744776015441868
27104,330397.529,6050328.3966666665,0.5340220442764363,18.701379203187933
27105,330408.624,6050443.5575,0.5337825809712801,18.791979585155353
27106,330406.05025000003,6050512.297499999,0.533606887657672,18.85834530254561
27107,330396.74375,6050581.7225,0.533404865960649,18.934371670936322
27108,330371.31675,6050660.8725,0.5331235135480877,19.03957977129899
27109,330455.7205,6050668.4925,0.5333536877605538,18.954039977972336
27110,331612.76525,6051109.0875,0.5349298866882434,18.390340659470912
27111,331561.913,6051111.0024999995,0.5348304914724191,18.42737921356947
27112,331511.136,6051112.9375,0.5347284827950394,18.465358157180404
27113,331460.42125,6051115.1075,0.5346232424496514,18.504519910827412
27114,331411.57525,6051072.2175,0.5346411971324249,18.493403022863088
27115,331359.673,6051028.0600000005,0.5346534827273213,18.484598287233506
27116,331305.363,6050982.3725,0.5346616521763586,18.47754310033601
27117,331248.33574999997,6050935.4725,0.5346636939373123,18.473055436364497
27118,331182.13375,6050886.925,0.5346456442052543,18.476412193424977
27119,331105.86675,6050838.85,0.5345991460552048,18.4910279122995
27120,331663.52475,6051106.99,0.5350269188082146,18.35413363291685
27121,330804.57825,6050743.93,0.534114653504426,18.670123207581295
27122,330911.559,6050747.1225000005,0.5343748440473761,18.571699776732814
27123,331023.4615,6050762.1875,0.5346043848393288,18.48499365168414
27124,331073.48274999997,6050794.3875,0.5346387532262932,18.473512642396603
27125,330756.44775,6050715.42,0.5340632359718641,18.688648462243282
27126,330606.0565,6050692.51,0.5337184002291705,18.817967118481242
27127,330708.31725,6050686.91,0.5340095720023025,18.7081650974346
27128,330557.89149999997,6050663.640000001,0.5336587556785577,18.839850468510186
27129,330470.79575,6050042.390000001,0.5348411307548366,18.38606151202507
27130,330476.19299999997,6050106.4025,0.5347258310539696,18.430450348760235
27131,330489.6945,6050165.585,0.5346390114080262,18.463663358028793
27132,330464.131,6050196.546666667,0.5345030752170725,18.51654382876716
27133,330508.99425,6050008.4775,0.5350106189509655,18.319183105115943
27134,330513.2673333333,6049892.863333333,0.5352413535618376,18.229145140355765
27135,330550.039,6049849.654999999,0.5354154752556405,18.15954505814142
27136,330554.23566666665,6049928.56,0.5352817027874275,18.211865966720033
27137,330554.01175,6049892.4425,0.5353479951570711,18.185870673584745
27138,330539.7993333333,6049980.586666667,0.5351456507559174,18.265586811705514
27139,330450.06649999996,6050256.2425,0.5343339232197312,18.58170840725035
27140,330424.414,6050285.19,0.534196773048881,18.634498834988896
27141,330434.97025,6050321.3475,0.5341446384560202,18.654226286253465
27142,330491.371,6050223.0425,0.5345205144559415,18.509339900321734
27143,330439.35975,6050370.055,0.5340447765828011,18.692232349405355
27144,330461.413,6050413.7375,0.5340047421616477,18.70733143743203
27145,330453.69225,6050480.404999999,0.533822894344983,18.776548890433236
27146,330449.04075000004,6050548.55,0.5336416818354118,18.84525889575066
27147,330423.6215,6050627.8975,0.5333651102355512,18.94942617353052
27148,330509.727,6050634.7725,0.5335967746610233,18.862737814704307
27149,331622.39749999996,6051063.785,0.5350669140909122,18.33397924670365
27150,331569.4755,6051065.425,0.5349656805201083,18.371909995215727
27151,331516.49275,6051066.6125,0.5348626360050397,18.410435857363257
27152,331463.92425,6051068.3175,0.5347561046107842,18.450277973745802
27153,331413.904,6051021.050000001,0.5347823831354016,18.43575943411556
27154,331361.70475,6050971.9825,0.5348057956571686,18.422503913651042
27155,331305.88625,6050925.3075,0.5348120664901143,18.41627979428145
27156,331241.962,6050878.745,0.5347969227521536,18.418549681881977
27157,331169.61425,6050830.4075,0.5347631884583303,18.428185071918833
27158,331712.8835,6051105.827500001,0.5351164145721982,18.320827238720398
27159,331674.85425,6051061.1975,0.535166931313204,18.296364350571213
27160,330862.71525,6050717.3975,0.5343292811079747,18.58789058820942
27161,330973.44025,6050729.99,0.5345673911326965,18.497667814403243
27162,331087.08225,6050749.8575,0.5347820796052863,18.416491359331715
27163,331138.19875,6050784.5325,0.5348097706911927,18.407722329971236
27164,330813.872,6050687.6725,0.5342814815037026,18.60509642355045
27165,330660.18675,6050658.3975,0.5339535578083354,18.72870177515307
27166,330765.0285,6050657.945,0.5342312079210341,18.62339068850381
27167,330612.05625,6050629.885,0.5338949604447462,18.750332920114634
27168,330511.116,6050068.375,0.5348972876284747,18.36316035506137
27169,330527.38625,6050128.475,0.534818043337815,18.39355032680912
27170,330536.14824999997,6050192.64,0.534707191861925,18.436437988568606
27171,330533.7706666667,6050035.576666667,0.5350227438432791,18.313735989481806
27172,330574.09725,6050030.8875,0.5351373333200362,18.267881077251623
27173,330582.60875,6049979.795,0.5352580333894268,18.220268032898908
27174,330599.0995,6049842.17,0.5355532235360733,18.103356379334656
27175,330594.82225,6049931.0375,0.535381134812398,18.17144974479098
27176,330604.14725000004,6049885.37,0.5354884767082975,18.12876873774299
27177,330487.86425,6050317.595,0.5343012677018188,18.593710615542868
27178,330487.9506666667,6050277.45,0.5343915494774802,18.559026309855717
27179,330528.16174999997,6050256.665,0.5345474171248649,18.498437523755328
27180,330482.2006666667,6050358.503333333,0.5341921315354267,18.635604839831625
27181,330514.24100000004,6050385.1175,0.5342194813899894,18.62493662179348
27182,330502.95925,6050449.6899999995,0.534036537891172,18.695107855575706
27183,330499.07775,6050516.29,0.5338641881824645,18.7609142415989
27184,330477.14525,6050594.205,0.5336071337397024,18.858476986908926
27185,330563.92575,6050601.375,0.5338343441346104,18.77286446644851
27186,331628.2265,6051019.245,0.5351931376345307,18.281582619128955
27187,331573.9675,6051019.9175,0.535093028179573,18.31922770686007
27188,331520.93625,6051018.585,0.5349974876147869,18.35492573235507
27189,331467.86775,6051018.325,0.5348962229173349,18.392863381175893
27190,331417.45125,6050964.9575,0.5349363886089422,18.372689121407927
27191,331363.76425,6050913.91,0.534960430221384,18.359195049153023
27192,331301.824,6050868.635,0.5349491404452186,18.359969408494756
27193,331232.752,6050822.015,0.5349213906121096,18.367317647947786
27194,331833.079,6051083.2225,0.535374891350761,18.221888178408044
27195,331804.05333333334,6051107.713333334,0.535264793598564,18.266156018343896
27196,331763.42925,6051103.5975,0.5352082195892021,18.286524895725744
27197,331725.81325,6051060.66,0.5352562338988481,18.262986387416863
27198,331682.3145,6051015.2675,0.5352984634765434,18.241570134185352
27199,330923.4185,6050697.79,0.5345280435592326,18.51143782679045
27200,331035.96575,6050715.1825,0.5347510770849415,18.426722217270157
27201,331151.064,6050738.2325,0.5349536673074725,18.350005824736467
27202,331203.03500000003,6050774.915,0.5349757299742718,18.34358357731177
27203,330873.397,6050665.5925,0.5344855874683745,18.526553228476683
27204,330716.18475,6050628.2175,0.5341782413083886,18.642843460769534
27205,330823.37575,6050633.3925,0.5344406650428861,18.54279297281829
27206,330667.3415,6050598.4925,0.5341231717516624,18.663250884358916
27207,330558.573,6050083.03,0.5349934661090898,18.324560415026745
27208,330578.42225,6050157.72,0.5348927334941944,18.363535879501914
27209,330577.30525,6050227.8149999995,0.5347414839269642,18.42255524652242
27210,330634.893,6049972.95,0.5354039175410719,18.161312876433993
27211,330626.2095,6050021.7325,0.5352888094950613,18.20704490294017
27212,330648.91025,6049833.785,0.5356917503665118,18.046578024148957
27213,330645.4785,6049924.8375,0.5355200439724216,18.11498203014834
27214,330653.4935,6049877.96,0.5356248677763993,18.07305958930654
27215,330565.8375,6050293.3375,0.5345681860178892,18.490046450587755
27216,330533.24466666667,6050321.69,0.5344166076032919,18.548928312114743
27217,330562.40674999997,6050353.385,0.5344242439022222,18.545843494522167
27218,330555.62275,6050419.16,0.5342539070995559,18.611638136203993
27219,330532.35466666665,6050483.993333333,0.5340356212749539,18.69548708894029
27220,330530.712,6050561.0975,0.5338421917774386,18.769492107212418
27221,330618.498,6050568.765,0.5340651046881734,18.684909462549662
27222,331572.77300000004,6050976.355,0.5352030921601105,18.27314249719411
27223,331623.04000000004,6050978.79,0.5352875532354386,18.241511447598217
27224,331521.63875,6050969.1775,0.5351267058124458,18.3012563339584
27225,331470.00725,6050965.3925,0.5350381312469283,18.33433747033879
27226,331422.29375,6050905.085,0.5350996880943357,18.305575675190227
27227,331362.58075,6050856.4475,0.5351039842598492,18.29998666951232
27228,331296.17675,6050812.56,0.5350785396936196,18.30653756530721
27229,331869.93875,6051049.09,0.5355204329686188,18.16290445667164
27230,331801.13225,6051045.0175,0.5354217950204022,18.19913682489451
27231,331765.9606666667,6051067.176666667,0.5353068332563112,18.244976525548548
27232,331735.7395,6051010.8325000005,0.5354007991695342,18.20258432113739
27233,331673.95225000003,6050970.6,0.5353975060962818,18.199047821649803
27234,330984.849,6050680.505,0.5347174616432037,18.43817571824638
27235,331099.093,6050701.5475,0.5349286977090062,18.357788363054233
27236,331215.205,6050726.88,0.535119715804615,18.285328787322598
27237,331267.919,6050765.35,0.535136498043077,18.281144447595715
27238,330933.73225,6050645.83,0.5346812241334006,18.450849742890576
27239,330773.35425,6050601.1925,0.5343933179994051,18.560137200324498
27240,330882.61575,6050611.155,0.5346418364859468,18.464917924411203
27241,330723.333,6050568.9975000005,0.5343427935161308,18.578837217542315
27242,330607.56725,6050107.0075,0.535072765730906,18.292537410582014
27243,330624.61525000003,6050198.395,0.53492822577063,18.349058191205195
27244,330615.02925,6050267.1175,0.5347560025602945,18.416583260068606
27245,330627.3213333333,6050062.37,0.5352123332021999,18.237214988892664
27246,330687.23600000003,6049963.6525,0.5355515335110708,18.101384790866295
27247,330678.908,6050011.8475,0.535440076628423,18.145974769425486
27248,330698.60275,6049825.55,0.5358269852286808,17.990854516472595
27249,330696.9525,6049916.025,0.5356629223007507,18.056648962496997
27250,330703.958,6049869.5675,0.5357629954455346,18.01636342337233
27251,330593.6003333333,6050324.7700000005,0.5345723275777853,18.488300664254645
27252,330607.7905,6050387.725,0.53446752278601,18.529031543244695
27253,330588.34966666665,6050450.816666666,0.5342685804954035,18.60606890761527
27254,330570.127,6050483.6866666665,0.5341404235457626,18.655401266094394
27255,330587.023,6050526.7,0.5340826312757485,18.677789954804965
27256,330673.3115,6050536.797499999,0.534289913508889,18.598607884892772
27257,331610.118,6050944.966666667,0.5353504859457445,18.214068420749577
27258,331579.37066666665,6050941.806666667,0.5353030486920864,18.23173959560973
27259,331557.72849999997,6050906.7075,0.5353520741834843,18.20960372228453
27260,331520.25066666666,6050926.183333334,0.5352336326719286,18.256553419761648
27261,331478.83175,6050909.24,0.535198424244461,18.268373573130937
27262,331423.72575,6050843.665,0.5352566528396885,18.240529702541735
27263,331359.992,6050800.984999999,0.5352368782322855,18.2448863955056
27264,331905.39875,6051012.7825,0.5356660433243844,18.103296715276517
27265,331841.16524999996,6051013.97,0.5355640503009693,18.141691128139065
27266,331644.0005,6050927.9725,0.5354527065243746,18.173419536761763
27267,331778.474,6051010.433333334,0.5354724388767577,18.17561692003503
27268,331724.987,6050959.5600000005,0.5355119917206456,18.15444704616078
27269,331047.12200000003,6050664.8625,0.5349003147452775,18.36709879769718
27270,331162.49100000004,6050688.41,0.5350999721694255,18.290924637130935
27271,331278.995,6050713.7375,0.5352848571763962,18.220592638307366
27272,331332.40525,6050753.755,0.5352969168044545,18.21843914459454
27273,330995.15125,6050628.18,0.5348691092994564,18.377732354593306
27274,330831.49925,6050576.4775,0.5345996298315182,18.480263357197625
27275,330943.1805,6050591.4975,0.534835081569224,18.38968279238454
27276,330780.38275,6050541.8025,0.5345547905311523,18.49681726284154
27277,330676.30575,6050174.2524999995,0.5351106283519171,18.276717223494323
27278,330661.82525,6050121.1925,0.5351825088148517,18.24844913674027
27279,330665.35375,6050241.8425,0.5349409439111948,18.343763335290177
27280,330636.3405,6050313.1475,0.5347108309577109,18.43417110923763
27281,330668.90075000003,6050063.9825,0.5353141978322443,18.19617482086252
27282,330731.24475,6050155.4125,0.5352866741838442,18.206413205856162
27283,330716.1725,6050106.97,0.5353469121703843,18.182530044791573
27284,330739.663,6049955.1025,0.535694891767294,18.042859439583832
27285,330730.75225,6050003.7625,0.5355826914975574,18.088068368320478
27286,330748.37600000005,6049817.285,0.5359597431926133,17.935863833940342
