ID,X,Y,H,Sal
34788,345915.15766666667,6035999.37,0.35420776927911424,53.07097075849615
34789,347445.8895,6036493.4975,0.35345573710662803,52.91985173988741
34790,347490.90075000003,6036541.41,0.3534426169595929,52.91723284026019
34791,347518.00975,6036604.0625,0.3534819588544039,52.92508507937998
34792,347542.9795,6036668.7075,0.3535232295877723,52.93332651107322
34793,347668.83150000003,6036734.1,0.3533480699350328,52.89841236005755
34794,347635.0145,6036676.7775,0.35334411756979633,52.89760467188639
34795,347692.49625,6036800.4725,0.35338056945379515,52.904922453613594
34796,347794.7115,6036885.2299999995,0.35325195333050396,52.87931798799385
34797,347769.00175,6036820.5225,0.35323554533645396,52.87600684292434
34798,347837.64625,6036934.7025,0.353207049949293,52.870394653865944
34799,347897.40275,6036968.9475,0.3531027385150406,52.84961377739748
34800,347957.583,6037002.595,0.352992352207564,52.82761871477177
34801,348113.534,6037034.5725,0.3526374699626641,52.75681486286814
34802,348062.55125,6036993.54,0.352727328652111,52.77471507658547
34803,348175.78025,6037064.635,0.3525054361237721,52.73048053701323
34804,346957.684,6036447.7425,0.3542083717963978,53.06991730677973
34805,347010.5673333333,6036446.076666666,0.354126052817932,53.0535169628781
34806,347099.668,6036436.77,0.35397076685989576,53.022574779534054
34807,347042.9885,6036404.115,0.3540031576082148,53.029049427653824
34808,347199.31875,6036433.055,0.3538004901009848,52.988629372165676
34809,347287.6155,6036450.605,0.35367738360437906,52.9640732687773
34810,347389.715,6036454.5625,0.35349911817769336,52.92851172674123
34811,347504.193,6036446.075,0.3532686505626245,52.88251810000514
34812,347448.48025,6036407.4625,0.35331256229661556,52.89128887139252
34813,346906.6346666667,6036448.793333333,0.35428441505888364,53.085065159141074
34814,346790.0075,6036410.297499999,0.3543750106197654,53.103143092867505
34815,346834.835,6036441.173333333,0.3543707876768922,53.10227471792746
34816,346876.70675,6036397.225,0.35423445515036467,53.075151561180164
34817,346578.797,6036351.0425,0.35451653054034254,53.13140984064338
34818,346679.17775000003,6036322.43,0.3543478157901901,53.09782384590127
34819,346734.47625,6036364.074999999,0.35436025674210003,53.100251625513735
34820,346517.684,6036311.5525,0.35450312748924395,53.128802596256634
34821,346431.04425,6036335.5600000005,0.3546341681982088,53.15488363565548
34822,346349.81475,6036360.6775,0.3547556675117266,53.1790548139069
34823,346291.79524999997,6036316.5649999995,0.35471377474728427,53.17080470039438
34824,346239.2915,6036223.38,0.3545585348095195,53.140079578419176
34825,346166.2436666667,6036180.386666667,0.3545128002008783,53.13109663317128
34826,346133.37425,6036098.8325,0.35435104558233615,53.09906179744483
34827,346009.31649999996,6036008.8774999995,0.35420033843732623,53.06934882921195
34828,346056.778,6036044.96,0.35426542819239953,53.08218757899782
34829,345775.50825,6035821.425,0.35379057118263757,52.988480284171445
34830,345914.39925,6035888.305,0.35393824655770695,53.0175159133409
34831,345873.99624999997,6035825.9275,0.35379050995646455,52.988276888924965
34832,345958.35375,6035952.07,0.3540823226619982,53.04602229843024
34833,347548.92775000003,6036493.6175,0.3532554402173179,52.879879965449895
34834,347575.9555,6036555.835,0.353294958064818,52.88777099964194
34835,347600.8565,6036620.055,0.3533369864230849,52.89616819763751
34836,347725.829,6036684.8275,0.35316102314037984,52.861074703321094
34837,347692.21475,6036627.8925,0.3531564691647797,52.86014683714493
34838,347749.38975000003,6036750.762499999,0.35319470869706476,52.86782521064711
34839,347850.8865,6036834.842499999,0.35306692735900747,52.84237363289303
34840,347825.3565,6036770.5675,0.35304907144240555,52.83877156734952
34841,347893.52025,6036883.9525,0.35302291861475865,52.83362411374904
34842,347952.89175,6036917.8825,0.35291886933515326,52.81288443127134
34843,348012.69325,6036951.2225,0.3528088582607409,52.790952643200896
34844,348167.72,6036983.075,0.3524539468694851,52.720107121430544
34845,348117.0645,6036942.3149999995,0.3525427982827375,52.737815243213774
34846,348229.6445,6037012.9625,0.35232251419110094,52.693879794316025
34847,347506.7785,6036360.5,0.3531238348021054,52.85361248397052
34848,347562.06625000003,6036398.84,0.35307958190568356,52.84476890174837
34849,346979.9535,6036378.3025,0.35405212321140045,53.03882733009446
34850,347153.708,6036384.109999999,0.35379204962124516,52.986968390801685
34851,347089.14025000005,6036352.195,0.3538390891062774,52.99636852934534
34852,347261.45625,6036383.775,0.3536102523186792,52.95070456745722
34853,347347.2475,6036404.27,0.3534939295043505,52.92748806617881
34854,347406.58475,6036357.7075,0.3533072170686643,52.890233082174014
34855,346925.955,6036340.6375,0.35406176769455533,53.04078065484971
34856,346832.30775000004,6036343.5024999995,0.3541959402840641,53.067525648216
34857,346620.10975,6036284.6975,0.35434164772051463,53.09664954489454
34858,346779.6135,6036301.54,0.3541850308563798,53.065397536154556
34859,346724.56975,6036261.885,0.35417585826913767,53.063620083240686
34860,346558.3635,6036250.3275,0.35433944891061303,53.09627053083112
34861,346462.69225,6036263.9625,0.3544612509876053,53.12054326756945
34862,346374.1535,6036283.76,0.3545805462066492,53.144301343812316
34863,346310.78875,6036237.515,0.35453642897686827,53.135616428479246
34864,346226.2415,6036152.615,0.3544149886950963,53.1116258285339
34865,346200.26166666666,6036099.3966666665,0.35431415259629606,53.091655306727226
34866,346147.52366666665,6036037.383333334,0.35420360643303217,53.06979378158418
34867,346205.6245,6036001.470000001,0.354087759323723,53.046721903803636
34868,346250.58574999997,6036057.625,0.3541880548128119,53.06656693550408
34869,346104.708,6035999.12,0.35413678773961965,53.056598493929926
34870,346057.1195,6035945.8475,0.35403186685182414,53.0358523910528
34871,345831.9225,6035765.57,0.3536424126002805,52.95896921481182
34872,345969.22825,6035834.9425,0.3537910161157035,52.98820132697251
34873,345931.85975,6035775.135,0.35364955398088155,52.960189542693016
34874,346010.0425,6035892.765000001,0.35392124664720254,53.013977334635655
34875,347606.52925,6036446.035,0.3530662103571714,52.84209706646664
34876,347633.45475,6036507.7925,0.35310611241389406,52.850069054222345
34877,347658.25824999996,6036571.5575,0.3531486100516671,52.85856389721978
34878,347782.438,6036635.825,0.35297218031798433,52.82335898576926
34879,347749.037,6036579.282500001,0.3529670357922742,52.82231304561878
34880,347805.8615,6036701.2925,0.35300679549720715,52.830298209716595
34881,347906.6895,6036784.77,0.35287989557273586,52.80500913019779
34882,347881.364,6036720.945,0.3528607952640466,52.80115716020651
34883,347949.031,6036833.5325,0.3528369233013919,52.79646253044777
34884,348008.06175,6036867.202500001,0.3527330342453443,52.77574352464757
34885,348067.52925,6036900.2925,0.35262343992528894,52.753883798237055
34886,348221.72225,6036932.14,0.3522685418201779,52.68300537320478
34887,348171.37625000003,6036891.6274999995,0.3523564320942449,52.700530365009314
34888,348283.35025,6036961.8825,0.3521376683147953,52.65687686089331
34889,347564.695,6036313.7725,0.35293332092627205,52.81555961066895
34890,347619.58225,6036351.8925,0.3528887880301311,52.80665545386224
34891,347465.41174999997,6036311.04,0.3531181562307427,52.852489655909324
34892,347026.17175,6036320.2125,0.35387751484611396,53.00405497954803
34893,347185.81666666665,6036334.843333334,0.3536522617123879,52.959109628185395
34894,347139.325,6036299.2925,0.35366389441267154,52.961452996143535
34895,347237.632,6036310.0825,0.35352173889706234,52.93307603255154
34896,347323.031,6036338.6675,0.35342475963472464,52.91370491329751
34897,347383.205,6036293.49,0.3532384983728563,52.876532764980865
34898,346973.4065,6036280.1725,0.3538807894857644,53.004742555448345
34899,346883.0865,6036282.645,0.3540124152727301,53.03099569626069
34900,346669.5445,6036223.25,0.35416336305990825,53.06118649062763
34901,346772.4065,6036203.3525,0.3540011904348764,53.02885651134769
34902,346808.0526666667,6036244.993333333,0.35403904114251505,53.036351434456115
34903,346608.134,6036193.03,0.3541699968937209,53.062564298510075
34904,346507.336,6036201.7325,0.35429103451269445,53.08670757488506
34905,346408.39625,6036213.5625,0.35440647310972145,53.109727405133185
34906,346297.3985,6036114.17,0.35428168854898356,53.08509004267299
34907,346346.957,6036168.6825,0.354362529427639,53.101074294309406
34908,346312.83349999995,6036005.13,0.35402563455612784,53.034238613864936
34909,346263.4963333333,6035973.286666667,0.35398577282532917,53.02639130439931
34910,346164.61175,6035943.61,0.3539750988357091,53.024418127565575
34911,346114.25525,6035894.01,0.3538815011804197,53.00591564260974
